request_id,created_at,status_code,time_to_first_token,time_to_completion,model,api_key_id,project_id,input_tokens,input_non_cached_tokens,input_cached_tokens,input_audio_seconds,output_tokens
req_01kdwdkggxeaba7ea0kye3wqkc,1767259095581,200,0.144581,0.317997,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,516,516,0,0,126
req_01kdwdkg9jeaar6m8fe0z7y5my,1767259095346,200,0.098853,0.203666,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,167,167,0,0,72
req_01kdwdkg51f2nbz1jpd74fmjbg,1767259095201,200,0.106738,0.112019,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,259,259,0,0,8
req_01kdwdkfv8fz8v5jwqmfk24f5b,1767259094888,200,0.127439,0.279611,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,512,512,0,0,125
req_01kdwdkfm8ea8s8nq0vr8ywdpx,1767259094664,200,0.099575,0.191081,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,163,163,0,0,62
req_01kdwdkffqfz883f87z9r4dkh8,1767259094519,200,0.107669,0.113164,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,257,257,0,0,8
req_01kdwdkf4ffz7rt4pcz0a8mp52,1767259094159,200,0.125457,0.324188,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,512,512,0,0,124
req_01kdwdkeywea5btzvbnsc7h2yb,1767259093980,200,0.102754,0.146732,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,163,163,0,0,42
req_01kdwdket9f2grpqf74vryhnzn,1767259093833,200,0.109274,0.114483,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,265,265,0,0,8
req_01kdwdkegxfz6b5t0z31gkzw8p,1767259093533,200,0.122479,0.270851,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,515,515,0,0,119
req_01kdwdkeajf2ct49htg9k03f7z,1767259093330,200,0.102866,0.171342,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,166,166,0,0,53
req_01kdwdke66f2ctaxs67m0z3mhy,1767259093190,200,0.104105,0.109295,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,259,259,0,0,8
req_01kdwdkdwvfz59y56scrg3c2cf,1767259092892,200,0.118975,0.26651,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,509,509,0,0,126
req_01kdwdkdq5f2bsm4hgh2fxwq2k,1767259092709,200,0.099284,0.145885,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,160,160,0,0,41
req_01kdwdkdg2f2br53f3aa7gaykh,1767259092482,200,0.10927,0.194307,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,281,281,0,0,51
req_01kdwdkd56f2ba7thavymdanm3,1767259092134,200,0.131659,0.313577,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,518,518,0,0,138
req_01kdwdkcynea1v2gfmr9yxg3rc,1767259091925,200,0.09724,0.180222,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,169,169,0,0,63
req_01kdwdkct4ea1va79k0jf0jm9s,1767259091780,200,0.104632,0.111033,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,265,265,0,0,8
req_01kdwdkccwf299c5hzswx84z63,1767259091356,200,0.216491,0.391208,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2189,2189,0,0,131
req_01kdwdkc6wfz48ehz9w6w8c0nz,1767259091164,200,0.100842,0.157456,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,166,166,0,0,55
req_01kdwdkc1ee9za0yc40p2nn6az,1767259090990,200,0.108532,0.143342,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,259,259,0,0,8
req_01kdwdkbq8fz2szh7xc33zejrj,1767259090664,200,0.140247,0.291827,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,512,512,0,0,132
req_01kdwdkbh3e9ybt4s6m52jz695,1767259090467,200,0.098546,0.162987,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,163,163,0,0,58
req_01kdwdkbbje9xtfjp6f9yckw3e,1767259090290,200,0.136839,0.142081,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,265,265,0,0,8
req_01kdwdkb0wfz0r3s20p3hskj6v,1767259089948,200,0.14378,0.309174,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,518,518,0,0,134
req_01kdwdkatqfyzs0s8yqqw0psx0,1767259089751,200,0.099464,0.163832,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,169,169,0,0,53
req_01kdwdkajrfyztm6ys16s3rqvn,1767259089496,200,0.108587,0.224251,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,298,298,0,0,89
req_01kdwdka92f25aatf56xwc2ckt,1767259089186,200,0.130963,0.280864,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,518,518,0,0,130
req_01kdwdka2ffyz9hs950btrnxdd,1767259088975,200,0.118461,0.179867,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,169,169,0,0,46
req_01kdwdk9y0f248wvv3r0ww5db9,1767259088832,200,0.104476,0.10985,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,264,264,0,0,8
req_01kdwdk9mje9vb0taj8ada0ewh,1767259088530,200,0.125504,0.272759,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,511,511,0,0,114
req_01kdwdk9e0f228b8sm4m0rvpyn,1767259088320,200,0.099958,0.171526,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,162,162,0,0,51
req_01kdwdk977e9v88f3b7hr6bf9z,1767259088103,200,0.107664,0.179461,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,269,269,0,0,48
req_01kdwdk8vtf228q244vvk9qcjj,1767259087738,200,0.129282,0.329118,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,516,516,0,0,142
req_01kdwdk8n4e9vbdtd8ncky0j5f,1767259087524,200,0.102587,0.183745,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,167,167,0,0,65
req_01kdwdk8eyfywbm7whj6578j7f,1767259087326,200,0.104511,0.163137,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,260,260,0,0,51
req_01kdwdk85ef21szx8j6yydsnma,1767259087022,200,0.120891,0.271386,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,512,512,0,0,128
req_01kdwdk7y3e9kb0ybbczj1anyd,1767259086787,200,0.107594,0.203071,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,163,163,0,0,51
req_01kdwdk7r8f21b9gderde86xch,1767259086600,200,0.106923,0.112467,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,273,273,0,0,8
req_01kdwdk7ddfyfa8xj9jce4xj2f,1767259086253,200,0.1993,0.317261,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,512,512,0,0,113
req_01kdwdk74tf1wrrjs4aeptha50,1767259085978,200,0.101727,0.174339,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,163,163,0,0,51
req_01kdwdk702f1wrv58wwskdhgsr,1767259085826,200,0.113523,0.117579,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,257,257,0,0,8
req_01kdwdk6p0fy4ba3k0saxr35rk,1767259085504,200,0.122962,0.284262,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,509,509,0,0,135
req_01kdwdk6g3f1t9wt13cr1xnt4r,1767259085315,200,0.101861,0.155995,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,160,160,0,0,50
req_01kdwdk6bgf1t8ks8a33btnk84,1767259085168,200,0.107837,0.113022,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,259,259,0,0,8
req_01kdwdk5zye91bg7h3wz1kzenv,1767259084798,200,0.125503,0.331789,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,521,521,0,0,150
req_01kdwdk5sye91an2scdfsfrcz3,1767259084606,200,0.104663,0.160904,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,172,172,0,0,46
req_01kdwdk5nae91ad7vx6c5jhp4a,1767259084458,200,0.109921,0.115147,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,269,269,0,0,8
req_01kdwdk555fy09rtxdnb0n78xz,1767259083941,200,0.253788,0.485722,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2454,2454,0,0,178
req_01kdwdk4ytf1qsrq9y27rwqtsy,1767259083738,200,0.102263,0.169542,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,173,173,0,0,62
req_01kdwdk4tae908ajj36t5bevqm,1767259083594,200,0.105703,0.111733,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,260,260,0,0,8
req_01kdwdk4g7fxzrc9ey1teqysza,1767259083271,200,0.131023,0.287966,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,517,517,0,0,126
req_01kdwdk4a7f1qs96k64d01jx24,1767259083079,200,0.1031,0.158506,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,167,167,0,0,53
req_01kdwdk45me909ys6v1ys1qp6t,1767259082932,200,0.111055,0.116663,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,264,264,0,0,8
req_01kdwdk3vce908egh8hd7hc6kx,1767259082604,200,0.120367,0.297008,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,519,519,0,0,139
req_01kdwdk3n2fxzr45e9e0e12yp8,1767259082402,200,0.103858,0.170913,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,170,170,0,0,48
req_01kdwdk3dtf1qs8fvq739g3m4f,1767259082170,200,0.11131,0.199894,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,268,268,0,0,59
req_01kdwdk34pf1qvwwvf961r24zh,1767259081878,200,0.124071,0.25585,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,516,516,0,0,112
req_01kdwdk2ypfxzat15zjtxwmr5n,1767259081686,200,0.100157,0.153067,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,167,167,0,0,49
req_01kdwdk2t3f1qtyx27try99cjn,1767259081539,200,0.109317,0.114563,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,258,258,0,0,8
req_01kdwdk2ezf1psq46m9075p12f,1767259081183,200,0.135682,0.323865,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,512,512,0,0,122
req_01kdwdk276f1prdvtmhw2baek2,1767259080934,200,0.10409,0.211749,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,163,163,0,0,77
req_01kdwdk22fe8zrpsw8astwzewg,1767259080783,200,0.118577,0.119401,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,384,384,0,0,8
req_01kdwdk1g1e8zshak7dy95m5zq,1767259080193,200,0.315919,0.555683,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2776,2776,0,0,145
req_01kdwdk19tfxxama3sknkzzwvc,1767259079994,200,0.104683,0.165467,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,165,165,0,0,57
req_01kdwdk152f1pbx095b0vz271c,1767259079842,200,0.111982,0.116396,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,298,298,0,0,8
req_01kdwdk0w1e8zb0de54t46zz5z,1767259079553,200,0.132946,0.257674,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,515,515,0,0,113
req_01kdwdk0myfxvrjve7v1xvcfy2,1767259079326,200,0.101673,0.189531,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,166,166,0,0,51
req_01kdwdk0g5f1n9abstc2ghc73p,1767259079173,200,0.111804,0.117259,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,263,263,0,0,8
req_01kdwdjzyye8ytjtby5f3nwvzs,1767259078622,200,0.270797,0.517852,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2288,2288,0,0,179
req_01kdwdjzqwfxsv6ms5d22ybg5z,1767259078396,200,0.108539,0.18546,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,171,171,0,0,54
req_01kdwdjzk6fxsrvnszb6q37mmf,1767259078246,200,0.115223,0.119982,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,261,261,0,0,8
req_01kdwdjz94f1m90v6gzgtyncd3,1767259077924,200,0.127607,0.278505,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,512,512,0,0,114
req_01kdwdjz36f1m8202r0xkaah90,1767259077734,200,0.100792,0.152393,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,163,163,0,0,48
req_01kdwdjyymfxrttz8z4ezg585n,1767259077588,200,0.108785,0.114437,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,259,259,0,0,8
req_01kdwdjymvf1mb6verpbtmvq89,1767259077275,200,0.1274,0.281266,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,516,516,0,0,120
req_01kdwdjyfef1m9as2qv0tmvy9n,1767259077102,200,0.100353,0.14383,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,167,167,0,0,45
req_01kdwdjy8ce8xrpde6e7a984dk,1767259076876,200,0.10983,0.191735,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,287,287,0,0,67
req_01kdwdjxxbe8xs6hdb8ykgs4x9,1767259076523,200,0.153848,0.32353,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,509,509,0,0,134
req_01kdwdjxpyfxqrpr7xhqt0stc9,1767259076318,200,0.103741,0.172679,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,160,160,0,0,58
req_01kdwdjxj6f1ht61wshym9wrms,1767259076166,200,0.108614,0.113927,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,263,263,0,0,8
req_01kdwdjx3re8xvamt93e0m63qq,1767259075704,200,0.257143,0.430524,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2510,2510,0,0,143
req_01kdwdjwxwfxntbg25dj8a299e,1767259075516,200,0.102724,0.154305,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,163,163,0,0,46
req_01kdwdjws4fxnseva7kqvgpqfp,1767259075364,200,0.111401,0.117197,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,281,281,0,0,8
req_01kdwdjwf3e8wvrcxc2cbanyxc,1767259075043,200,0.148539,0.289385,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,513,513,0,0,128
req_01kdwdjw8ff1er4f1vpqkwad0a,1767259074831,200,0.101206,0.178759,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,164,164,0,0,55
req_01kdwdjvzffxnr8yhdm5kakbgf,1767259074543,200,0.107123,0.25678,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,258,258,0,0,96
req_01kdwdjvn1f1dtc9720dx677ss,1767259074209,200,0.14649,0.300272,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,520,520,0,0,121
req_01kdwdjve8fxmtyhcaz7waq20j,1767259073992,200,0.103162,0.183221,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,171,171,0,0,63
req_01kdwdjv9mfxks186dq6vmgtr8,1767259073844,200,0.115032,0.120238,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,260,260,0,0,8
req_01kdwdjtpdf1ca8k1sfdpz5a2a,1767259073229,200,0.322721,0.584577,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2922,2922,0,0,163
req_01kdwdjtfwfxh87kt4csx0rtqk,1767259073020,200,0.10508,0.173519,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,175,175,0,0,56
req_01kdwdjtb3fxh90bh32yb1qwmh,1767259072867,200,0.109441,0.114724,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,264,264,0,0,8
req_01kdwdjt1ee8vvwpntay8xzres,1767259072558,200,0.132006,0.271993,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,517,517,0,0,118
req_01kdwdjssse8sa43r5n60sr21n,1767259072313,200,0.100054,0.210626,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,168,168,0,0,56
req_01kdwdjsn9fxesdtjzbvxqq3dm,1767259072169,200,0.108043,0.113352,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,273,273,0,0,8
req_01kdwdjsajf1abh0e8h1g24039,1767259071826,200,0.127989,0.309632,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,513,513,0,0,134
req_01kdwdjs4xe8samg70ny10pvjy,1767259071645,200,0.103003,0.144704,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,164,164,0,0,47
req_01kdwdjs0bfxdbq6zp9rdfbqq7,1767259071499,200,0.106771,0.11214,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,266,266,0,0,8
req_01kdwdjrfrfxarz9wseavr7sg6,1767259070968,200,0.251078,0.496598,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2123,2123,0,0,184
req_01kdwdjr9we8qt8pj98trqs67t,1767259070780,200,0.099337,0.157421,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,164,164,0,0,49
req_01kdwdjr57f16shw9hv6sv42zs,1767259070631,200,0.11321,0.118535,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,281,281,0,0,8
req_01kdwdjqn2fx8rvzevxt3pqtkc,1767259070114,200,0.294482,0.48457,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2992,2992,0,0,151
req_01kdwdjqetf15rj8j0ge4derb2,1767259069914,200,0.10259,0.170006,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,160,160,0,0,54
req_01kdwdjqa9e8qsdfwd6dn0wm83,1767259069769,200,0.10602,0.111704,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,261,261,0,0,8
req_01kdwdjprafx6rg411qk1282rd,1767259069194,200,0.293145,0.543126,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2492,2492,0,0,193
req_01kdwdjpj9f14amm8kxss29dph,1767259069001,200,0.101636,0.162826,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,163,163,0,0,47
req_01kdwdjpdnf13rtpr6qf9ymqhk,1767259068853,200,0.107206,0.112557,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,259,259,0,0,8
req_01kdwdjp2yf13bcfst6esr939q,1767259068510,200,0.135833,0.304223,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,515,515,0,0,119
req_01kdwdjnvye8ja3mr909y8nkxr,1767259068286,200,0.108031,0.190975,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,166,166,0,0,54
req_01kdwdjnqfe8h9j4w05q3whdx0,1767259068143,200,0.107184,0.112505,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,265,265,0,0,8
req_01kdwdjndffx2rzzdrrpakcxx6,1767259067823,200,0.129632,0.289433,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,526,526,0,0,128
req_01kdwdjn73f129hbj8jkzqpxnn,1767259067619,200,0.102584,0.169605,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,177,177,0,0,51
req_01kdwdjn2fe8g8fksjtap5ra7c,1767259067471,200,0.11049,0.115902,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,259,259,0,0,8
req_01kdwdjmrjfx1s7v33n04f3yrf,1767259067154,200,0.131977,0.285316,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,519,519,0,0,125
req_01kdwdjmjcf11rcabx91vem7n6,1767259066956,200,0.102047,0.164275,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,170,170,0,0,50
req_01kdwdjm9pe8dbj53jntphwcrn,1767259066678,200,0.10941,0.246919,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,263,263,0,0,76
req_01kdwdjkxzf0zb35pt51q6cpkj,1767259066303,200,0.177302,0.34454,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,514,514,0,0,120
req_01kdwdjkqbfwzbvpg23gg147ed,1767259066091,200,0.101158,0.18181,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,165,165,0,0,71
req_01kdwdjkghf0z8ax1m3sqft501,1767259065873,200,0.110074,0.176724,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,292,292,0,0,46
req_01kdwdjk5kf0z9ghphpzkyz2yy,1767259065523,200,0.185484,0.321976,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,510,510,0,0,117
